0.4827093482017517,0.7283782362937927,-4.05E-08,0.5608136057853699,0.6889231204986572,0.061289493,0.6059902906417847,0.6299012303352356,0.071584277,0.6494293212890625,0.6018542051315308,0.063983999,0.6821723580360413,0.5826775431632996,0.054664075,0.5764772891998291,0.4383489489555359,0.038156394,0.6105818748474121,0.3299911916255951,0.024858862161636353,0.655448854,0.2955445647239685,0.013707555830478668,0.6895676851272583,0.2740885615348816,0.006741378,0.5586174130439758,0.44095346331596375,-0.005643923,0.6541342735290527,0.3687530755996704,-0.017932478,0.6807939410209656,0.4502827823162079,-0.014781486,0.6682078242301941,0.5018120408058167,-0.008089362,0.5561378598213196,0.48368972539901733,-0.045606349,0.6490513682365417,0.42528894543647766,-0.055923715,0.6671829223632812,0.5161916017532349,-0.034783624,0.645199716,0.5606237649917603,-0.016130963,0.563152015,0.540149987,-0.081052206,0.6400023102760315,0.4999074935913086,-0.07799305,0.6485761404037476,0.5582034587860107,-0.052213863,0.6269616484642029,0.5943431854248047,-0.032120235,C - c
0.4275805950164795,0.7937897443771362,6.485647929821425e-08,0.4599818289279938,0.7889243364334106,0.000296254,0.4823504686355591,0.7593185901641846,-0.007457837,0.49978071451187134,0.7359389066696167,-0.01804805,0.5150536298751831,0.7306442260742188,-0.028491754,0.4647919833660126,0.6747279167175293,-0.008301685,0.480150968,0.6319026350975037,-0.023352733,0.4999982416629791,0.6195275783538818,-0.03022212,0.5148833394050598,0.6186853051185608,-0.033681422,0.45232871174812317,0.675883412,-0.017206149,0.49287301301956177,0.6752291917800903,-0.034798935,0.49102407693862915,0.7193012237548828,-0.034639586,0.4810950458049774,0.7301800847053528,-0.030600486,0.4442402720451355,0.692304254,-0.026983526,0.48288434743881226,0.7191056609153748,-0.043473803,0.4761052429676056,0.7522503137588501,-0.038589895,0.4639423191547394,0.7513121366500854,-0.03219704,0.43898820877075195,0.7181439399719238,-0.036868256,0.46945294737815857,0.7494933605194092,-0.045810979,0.46360132098197937,0.7734718918800354,-0.041568253,0.4511471688747406,0.7704125046730042,-0.036945529,C - c
0.31496763229370117,0.6692593097686768,6.307868005706041e-08,0.3375285565853119,0.6579288840293884,-0.001764818,0.36314907670021057,0.6196582913398743,-0.006928469,0.38325196504592896,0.6005548238754272,-0.014323348,0.4022776484489441,0.5958067178726196,-0.021829411,0.3461001515388489,0.5428102016448975,-0.002784585,0.3604331314563751,0.5038682222366333,-0.015663275,0.3769300580024719,0.4915677607059479,-0.022796901,0.3896512985229492,0.4894503355026245,-0.026639141,0.32971999049186707,0.5379617810249329,-0.008746221,0.35992422699928284,0.5377252697944641,-0.024228299,0.35571205615997314,0.5840098857879639,-0.024664465,0.34610021114349365,0.5937449932098389,-0.021394141,0.314902127,0.5434282422065735,-0.01610101,0.3444426953792572,0.5595834851264954,-0.032884099,0.3395731747150421,0.5995690226554871,-0.027177015,0.329627126,0.6024149060249329,-0.019530177,0.30087003111839294,0.557183027,-0.023589756,0.3272632658481598,0.5698155760765076,-0.034009926,0.325862318,0.600471556,-0.028362492,0.3159767985343933,0.6037614941596985,-0.021863127,C - c
0.7900398373603821,0.4153573513031006,9.130419442726634e-08,0.8154438138008118,0.4025808572769165,0.002639054,0.8348484039306641,0.3775673508644104,-0.000936201,0.8522173762321472,0.3653745651245117,-0.007917994,0.8710150718688965,0.36233657598495483,-0.013389518,0.8093868494033813,0.295870841,0.009137384,0.831870437,0.27650368213653564,-0.002741233,0.8400844931602478,0.28617435693740845,-0.010169079,0.840506375,0.2940773367881775,-0.013210189,0.8041130900382996,0.2901368737220764,0.002127693,0.8445518016815186,0.3006878197193146,-0.01257882,0.8403176069259644,0.33514469861984253,-0.016623616,0.8281729817390442,0.3415461480617523,-0.015055001,0.8017176985740662,0.2914070785045624,-0.006312286,0.8399056792259216,0.3113865256309509,-0.019118501,0.8319597244262695,0.34507352113723755,-0.016623713,0.8199713826179504,0.3478085696697235,-0.010762265,0.8014006018638611,0.3011801242828369,-0.014764462,0.8325607180595398,0.32292014360427856,-0.020421773,0.827118993,0.34915632009506226,-0.016146004,0.8162190318107605,0.35234710574150085,-0.010626068,C - c
0.5111243724822998,0.42473524808883667,7.789805067659472e-08,0.5344128608703613,0.42333948612213135,0.002439112,0.5538783073425293,0.3899264931678772,-0.000153258,0.5694661140441895,0.3716731369495392,-0.005697357,0.584719718,0.3675651252269745,-0.010924812,0.5334301590919495,0.3115371763706207,0.004588468,0.5462127327919006,0.27501004934310913,-0.005915034,0.5626475214958191,0.2590666115283966,-0.010873865,0.5757396221160889,0.25134870409965515,-0.013279011,0.52558434,0.30655425786972046,-0.002790484,0.5619617700576782,0.30443745851516724,-0.018017566,0.5574134588241577,0.3445761799812317,-0.018611854,0.545193076,0.3549705743789673,-0.01437424,0.5195583701133728,0.3101058006286621,-0.011304446,0.5553333163261414,0.32597780227661133,-0.025904197,0.5474948287010193,0.3616756796836853,-0.021323973,0.53476721,0.3644477427005768,-0.014148537,0.5144745707511902,0.32246795296669006,-0.019771356,0.5433173179626465,0.3413299322128296,-0.027474977,0.5377509593963623,0.3686666190624237,-0.022933682,0.5258325338363647,0.37102487683296204,-0.017413979,C - c
0.6305808424949646,0.8166592717170715,1.1152836520977871e-07,0.660979152,0.8125004768371582,-4.28E-05,0.6827167868614197,0.7849500179290771,-0.008201572,0.7020258903503418,0.7662183046340942,-0.018843731,0.7205702662467957,0.7565380334854126,-0.029458847,0.662591815,0.7045429348945618,-0.010727969,0.6763083934783936,0.6615816950798035,-0.024756992,0.6980884671211243,0.6482178568840027,-0.031665526,0.7138267159461975,0.6457930207252502,-0.035157148,0.6531302332878113,0.7072418928146362,-0.019025506,0.6938947439193726,0.7069964408874512,-0.034896746,0.693664014,0.7434636950492859,-0.034809187,0.6832624077796936,0.7520557641983032,-0.031283714,0.6473473906517029,0.7254650592803955,-0.027871914,0.6877768635749817,0.7453628182411194,-0.042593405,0.6837054491043091,0.7742961645126343,-0.037005216,0.6712779402732849,0.7731614112854004,-0.030583134,0.6441925764083862,0.7515707015991211,-0.036733072,0.6768437027931213,0.7741751074790955,-0.045092989,0.6723604798316956,0.79666245,-0.039664075,0.6592448949813843,0.7950405478477478,-0.03430707,C - c
0.4792361855506897,0.7300691604614258,9.798960576290483e-08,0.5438713431358337,0.688569963,0.058799043,0.5885053873062134,0.6330701112747192,0.071438134,0.6302176713943481,0.6040229797363281,0.068641379,0.6616772413253784,0.5809619426727295,0.065418318,0.556411624,0.4540286958217621,0.024615332,0.5883814692497253,0.32722532749176025,0.007649694,0.6351532936096191,0.2821543216705322,0.001195774,0.669368565,0.26570624113082886,0.001979951,0.5453507900238037,0.461142361,-0.014663462,0.6383427381515503,0.3764476776123047,-0.024538783,0.6720963716506958,0.43647584319114685,-0.009576357,0.6647592782974243,0.48598751425743103,0.008441941,0.5481396913528442,0.5133856534957886,-0.05049843,0.6443564295768738,0.43790265917778015,-0.061686702,0.672973633,0.5075405240058899,-0.03265097,0.6557734608650208,0.5514072179794312,-0.004703992,0.5626184940338135,0.5792366862297058,-0.081621714,0.6439789533615112,0.5329691171646118,-0.081250608,0.6609047055244446,0.5790291428565979,-0.053114019,0.6430587768554688,0.6174811124801636,-0.027686579,C - c
0.20552100241184235,0.6708534359931946,4.2761439544847235e-07,0.2551696002483368,0.6509196758270264,-0.020939723,0.3061563968658447,0.5954726338386536,-0.043898247,0.3545273542404175,0.5713567733764648,-0.068224348,0.39834609627723694,0.5616454482078552,-0.093093626,0.2790254056453705,0.4267544746398926,-0.032985635,0.30564022064208984,0.32931646704673767,-0.068941437,0.3388211131095886,0.2913321852684021,-0.091267101,0.3644189238548279,0.2635344862937927,-0.105805531,0.24246981739997864,0.422737181,-0.04442681,0.28537440299987793,0.33905771374702454,-0.093484566,0.29911673069000244,0.42932215332984924,-0.108519919,0.28892406821250916,0.4750230610370636,-0.109304108,0.20623256266117096,0.4519198536872864,-0.058368448,0.24150581657886505,0.4040590822696686,-0.108363397,0.25674906373023987,0.4939795136451721,-0.104707405,0.24453377723693848,0.5196744203567505,-0.090937778,0.17089161276817322,0.49999988079071045,-0.073058568,0.20506826043128967,0.4739057123661041,-0.106251106,0.21958452463150024,0.5332539677619934,-0.098530166,0.20537519454956055,0.5467641949653625,-0.086579971,C - c
0.49575546383857727,0.4354177713394165,7.972891324925513e-08,0.5192404985427856,0.42613667249679565,-0.001555933,0.5399775505065918,0.38774263858795166,-0.007181517,0.5583705902099609,0.36303186416625977,-0.015447805,0.5782290697097778,0.3550446033477783,-0.023167746,0.5212001800537109,0.30942410230636597,0.000158327,0.5313166379928589,0.26389774680137634,-0.012920847,0.5484147667884827,0.24679537117481232,-0.019217169,0.562299907,0.2435234785079956,-0.021984814,0.5100947022438049,0.3054158687591553,-0.006363453,0.5461226105690002,0.29396703839302063,-0.023389878,0.5445646047592163,0.34001636505126953,-0.023702303,0.5349729657173157,0.3575379550457001,-0.018780289,0.501175582,0.3109273612499237,-0.014522803,0.5355637669563293,0.32514119148254395,-0.031561866,0.5288903117179871,0.36539867520332336,-0.026080744,0.5173417329788208,0.37282416224479675,-0.017426673,0.49371224641799927,0.32619360089302063,-0.022945264,0.52294153,0.3400333523750305,-0.031830017,0.519194484,0.36894837,-0.026165219,0.5082954168319702,0.37355512380599976,-0.019286474,C - c
0.3588070571422577,0.4438825249671936,6.890637394008081e-08,0.38395193219184875,0.43933215737342834,-0.004101814,0.41307297348976135,0.40263473987579346,-0.010709273,0.4371331036090851,0.3815540373325348,-0.019637281,0.45747336745262146,0.3715161979198456,-0.028279806,0.39521390199661255,0.314479798,-0.001462464,0.40954434871673584,0.27113020420074463,-0.015091393,0.4276486337184906,0.255311519,-0.021757532,0.4436230957508087,0.24976226687431335,-0.025056012,0.3814318776130676,0.30874621868133545,-0.007305927,0.4178381562232971,0.3025895953178406,-0.025827738,0.41081589460372925,0.35451629757881165,-0.026247831,0.39907822012901306,0.3686700463294983,-0.021254677,0.36850982904434204,0.3111785650253296,-0.015131765,0.404556543,0.32643914222717285,-0.034921274,0.3948601484298706,0.37129297852516174,-0.029398985,0.3818032145500183,0.3763659596443176,-0.020332029,0.3558460474014282,0.3221953511238098,-0.023293493,0.38709312677383423,0.33945637941360474,-0.034540225,0.3815920054912567,0.37249356508255005,-0.029101497,0.36884188652038574,0.37576234340667725,-0.022230528,C - c
0.35905370116233826,0.4133518934249878,1.2406350435867353e-07,0.3871874213218689,0.4141246974468231,-0.001529644,0.41090527176856995,0.39049312472343445,-0.008091732,0.4319107234477997,0.38110291957855225,-0.017342918,0.45078614354133606,0.3804921507835388,-0.026103988,0.3893856406211853,0.2992086708545685,0.002708653,0.41261187195777893,0.2782370448112488,-0.007998289,0.4294799864292145,0.26411890983581543,-0.013751565,0.4417894780635834,0.25356876850128174,-0.017043136,0.38177087903022766,0.29377731680870056,-0.003406062,0.4225614070892334,0.303231418,-0.018440502,0.41438159346580505,0.34024783968925476,-0.018884895,0.40141919255256653,0.34617191553115845,-0.014792805,0.3766214847564697,0.2970709800720215,-0.011061477,0.4144643545150757,0.3195889890193939,-0.02473974,0.40486183762550354,0.3530275225639343,-0.019859077,0.3926926851272583,0.3554595112800598,-0.012729852,0.3730417788028717,0.3092750608921051,-0.019201314,0.4024146795272827,0.33147892355918884,-0.025370393,0.39624348282814026,0.35660243034362793,-0.020492252,0.384846032,0.3587019145488739,-0.015154012,C - c
0.5586699843406677,0.6542443633079529,7.860962547567851e-09,0.5858595967292786,0.6447458863258362,0.007762328,0.6028199791908264,0.6162828803062439,0.008467314,0.6155966520309448,0.6034689545631409,0.004847648,0.6239392757415771,0.5975871682167053,0.001540179,0.579486609,0.5372206568717957,0.011497043073177338,0.5949301719665527,0.5064773559570312,0.003853505,0.6114234924316406,0.49674752354621887,-0.001380099,0.6254558563232422,0.495964915,-0.004474163,0.5742198824882507,0.5352802276611328,0.001527466,0.6148255467414856,0.5358659029006958,-0.011593243,0.6113190650939941,0.5671291947364807,-0.01422264,0.5998016595840454,0.5768499970436096,-0.012284608,0.5726746916770935,0.5384567975997925,-0.009172544,0.6111761331558228,0.5481598377227783,-0.020694228,0.6052255630493164,0.5788144469261169,-0.017877027,0.5938090682029724,0.5836818814277649,-0.012710331,0.5732845664024353,0.5491988658905029,-0.019630827,0.604509711,0.5584530830383301,-0.024951495,0.6006355881690979,0.5810748338699341,-0.020993628,0.5902747511863708,0.5855256915092468,-0.016539644,C - c
0.45751193165779114,0.8240237236022949,4.353418248115304e-08,0.49124258756637573,0.8146414756774902,-0.000886726,0.5107804536819458,0.782773495,-0.009247581,0.52678144,0.7591705918312073,-0.020110935,0.5453063249588013,0.7470823526382446,-0.030685445,0.4908667206764221,0.7029759287834167,-0.011149974,0.5045610666275024,0.6559072136878967,-0.027559672,0.5241578221321106,0.6415441036224365,-0.035460554,0.539768636,0.6395374536514282,-0.039458942,0.4801175892353058,0.708778977,-0.019705333,0.5220098495483398,0.7064749598503113,-0.038776029,0.5224757790565491,0.749358594,-0.039331149,0.5135346055030823,0.7592058181762695,-0.035610858,0.4734444320201874,0.7282702922821045,-0.029127335,0.5158968567848206,0.7525203227996826,-0.046412636,0.5106928944587708,0.7870875597000122,-0.040430788,0.4983612,0.787124515,-0.032960508,0.4696262776851654,0.7562435865402222,-0.038823202,0.5017409920692444,0.7819223403930664,-0.048401788,0.4984631836414337,0.8066431879997253,-0.042949703,0.48713240027427673,0.8054325580596924,-0.037004925,C - c
0.38739198446273804,0.4720076322555542,2.1649558590297602e-08,0.41714251041412354,0.4604795277118683,-0.001155069,0.4447300434112549,0.4187072515487671,-0.005685044,0.46594732999801636,0.39401936531066895,-0.013261767,0.48426955938339233,0.38163483142852783,-0.020590855,0.42188140749931335,0.3332338333129883,0.000726058,0.4343275725841522,0.28782060742378235,-0.012325546,0.45205992460250854,0.2711373567581177,-0.019740917,0.46811842918395996,0.26356399059295654,-0.02378257,0.4087006151676178,0.3285478353500366,-0.006198093,0.4459780752658844,0.32675307989120483,-0.024246434,0.44224825501441956,0.37219831347465515,-0.026928823,0.4305684268474579,0.38795751333236694,-0.024159322,0.3978494107723236,0.33427906036376953,-0.014616597,0.43407297134399414,0.3540911078453064,-0.032507699,0.42717838287353516,0.3955656886100769,-0.02896256,0.4152396619319916,0.402981162,-0.021870401,0.3887629806995392,0.3498302102088928,-0.023274941,0.41945475339889526,0.3700820803642273,-0.032199681,0.41536080837249756,0.4002052843570709,-0.027506649,0.40409043431282043,0.4051554203033447,-0.02156792,C - c
0.7767983675003052,0.7734787464141846,7.617835251494398e-08,0.8103763461112976,0.7711659669876099,0.003523177,0.8298767805099487,0.745350718,-0.002183255,0.8462105989456177,0.7250149846076965,-0.010714073,0.8592227697372437,0.7137793898582458,-0.019110451,0.807006299,0.6660449504852295,-0.008353932,0.8243862390518188,0.6222363114356995,-0.02077321,0.8454000949859619,0.6122233867645264,-0.025780445,0.8607985973358154,0.6130133271217346,-0.027918654,0.8010322451591492,0.667577326,-0.017307457,0.8463587164878845,0.6651014685630798,-0.032271214,0.8460767269134521,0.7063185572624207,-0.031011701,0.8358949422836304,0.7189362645149231,-0.026306417,0.7992782592773438,0.6829151511192322,-0.026358111,0.8424112796783447,0.7066241502761841,-0.0397618,0.8365561962127686,0.7393531203269958,-0.03412392,0.8238992094993591,0.7418661117553711,-0.027418617,0.8004591464996338,0.7062288522720337,-0.035139747,0.8329520225524902,0.7346178889274597,-0.041410577,0.8292546272277832,0.7585914134979248,-0.036034394,0.8186181783676147,0.7593183517456055,-0.030793862,C - c
0.7304335236549377,0.4499255120754242,1.2592374787345761e-07,0.75232625,0.4437205493450165,0.003296517,0.7739620208740234,0.41129598021507263,0.000269718,0.7892981171607971,0.3920252025127411,-0.005826258,0.8025597929954529,0.37841975688934326,-0.011907867,0.7545142769813538,0.3343420624732971,0.004419222,0.7664653062820435,0.29861488938331604,-0.005096252,0.7835371494293213,0.27966398000717163,-0.010041851,0.7976359724998474,0.2719322443008423,-0.01205559,0.74620229,0.3289719521999359,-0.002393054,0.7808531522750854,0.32978788018226624,-0.014979225,0.7779648900032043,0.36576345562934875,-0.015305974,0.7677542567253113,0.3796527087688446,-0.011392322,0.7397923469543457,0.33287185430526733,-0.010057768,0.7745784521102905,0.3490421772003174,-0.022910103,0.7678226232528687,0.3824197053909302,-0.018789478,0.756292462,0.3898018002510071,-0.012122341,0.7344828248023987,0.34566402435302734,-0.01736363,0.7638732194900513,0.3635893762111664,-0.023261849,0.7591500282287598,0.39058658480644226,-0.017826699,0.7473455667495728,0.39677566289901733,-0.0118202,C - c
